id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-rage-d2-v4,rage,fear,fear,false,4,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,4,m,random
B-rage-d3-v2,rage,anger,anger,false,4,m,random
B-rage-d3-v3,rage,anger,anger,false,4,m,random
B-rage-d3-v4,rage,fear,fear,false,4,m,random
B-terror-d1-v1,terror,fear,fear,false,4,m,random
B-terror-d1-v2,terror,fear,fear,false,4,m,random
B-terror-d1-v3,terror,fear,fear,false,4,m,random
B-terror-d1-v4,terror,fear,fear,false,4,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,4,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,4,m,random
B-terror-d2-v3,terror,fear,fear,false,4,m,random
B-terror-d2-v4,terror,fear,fear,false,4,m,random
B-terror-d3-v1,terror,fear,fear,false,4,m,random
B-terror-d3-v2,terror,fear,fear,false,4,m,random
B-terror-d3-v3,terror,fear,fear,false,4,m,random
B-terror-d3-v4,terror,fear,fear,false,4,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,4,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,4,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,4,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,4,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,4,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,4,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,4,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,4,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,4,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,4,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,4,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,4,m,random
B-admiration-d1-v1,admiration,frustration,awe,true,5,m,random
B-admiration-d1-v2,admiration,pride,pride,false,5,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,5,m,random
B-admiration-d1-v4,admiration,awe,awe,false,5,m,random
B-admiration-d2-v1,admiration,"","",false,5,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,5,m,random
B-admiration-d2-v3,admiration,"","",false,5,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,5,m,random
B-admiration-d3-v1,admiration,pride,pride,false,5,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,5,m,random
B-admiration-d3-v3,admiration,determination,determination,false,5,m,random
B-admiration-d3-v4,admiration,"",admiration,true,5,m,random
B-amazement-d1-v1,amazement,awe,awe,false,5,m,random
B-amazement-d1-v2,amazement,awe,awe,false,5,m,random
B-amazement-d1-v3,amazement,awe,awe,false,5,m,random
B-amazement-d1-v4,amazement,fear,fear,false,5,m,random
B-amazement-d2-v1,amazement,relief,relief,false,5,m,random
B-amazement-d2-v2,amazement,awe,awe,false,5,m,random
B-amazement-d2-v3,amazement,relief,relief,false,5,m,random
B-amazement-d2-v4,amazement,relief,relief,false,5,m,random
B-amazement-d3-v1,amazement,pride,pride,false,5,m,random
B-amazement-d3-v2,amazement,awe,excitement,true,5,m,random
B-amazement-d3-v3,amazement,relief,relief,false,5,m,random
B-amazement-d3-v4,amazement,"","",false,5,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,5,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,5,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,5,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,5,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,joy,true,5,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,5,m,random
B-ecstasy-d2-v3,ecstasy,complex,complex,false,5,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,5,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,5,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,5,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,5,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,5,m,random
B-grief-d1-v1,grief,grief,grief,false,5,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,5,m,random
B-grief-d1-v3,grief,worry,worry,false,5,m,random
B-grief-d1-v4,grief,grief,grief,false,5,m,random
B-grief-d2-v1,grief,grief,grief,false,5,m,random
B-grief-d2-v2,grief,sadness,sadness,false,5,m,random
B-grief-d2-v3,grief,sadness,sadness,false,5,m,random
B-grief-d2-v4,grief,sadness,sadness,false,5,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,5,m,random
B-grief-d3-v2,grief,grief,grief,false,5,m,random
B-grief-d3-v3,grief,sadness,sadness,false,5,m,random
B-grief-d3-v4,grief,grief,grief,false,5,m,random
B-loathing-d1-v1,loathing,anger,anger,false,5,m,random
B-loathing-d1-v2,loathing,anger,anger,false,5,m,random
B-loathing-d1-v3,loathing,anger,anger,false,5,m,random
B-loathing-d1-v4,loathing,anger,anger,false,5,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,5,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,5,m,random
B-loathing-d2-v3,loathing,fear,fear,false,5,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,5,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,5,m,random
B-loathing-d3-v2,loathing,anger,anger,false,5,m,random
B-loathing-d3-v3,loathing,anger,anger,false,5,m,random
B-loathing-d3-v4,loathing,anger,anger,false,5,m,random
B-rage-d1-v1,rage,anger,anger,false,5,m,random
B-rage-d1-v2,rage,anger,anger,false,5,m,random
B-rage-d1-v3,rage,anger,anger,false,5,m,random
B-rage-d1-v4,rage,anger,anger,false,5,m,random
B-rage-d2-v1,rage,anger,anger,false,5,m,random
B-rage-d2-v2,rage,anger,anger,false,5,m,random
B-rage-d2-v3,rage,anger,anger,false,5,m,random
B-rage-d2-v4,rage,fear,fear,false,5,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,5,m,random
B-rage-d3-v2,rage,anger,anger,false,5,m,random
B-rage-d3-v3,rage,anger,anger,false,5,m,random
B-rage-d3-v4,rage,fear,fear,false,5,m,random
B-terror-d1-v1,terror,fear,fear,false,5,m,random
B-terror-d1-v2,terror,fear,fear,false,5,m,random
B-terror-d1-v3,terror,fear,fear,false,5,m,random
B-terror-d1-v4,terror,fear,fear,false,5,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,5,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,5,m,random
B-terror-d2-v3,terror,fear,fear,false,5,m,random
B-terror-d2-v4,terror,fear,fear,false,5,m,random
B-terror-d3-v1,terror,fear,fear,false,5,m,random
B-terror-d3-v2,terror,fear,fear,false,5,m,random
B-terror-d3-v3,terror,fear,fear,false,5,m,random
B-terror-d3-v4,terror,fear,fear,false,5,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,5,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,5,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,5,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,5,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,5,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,5,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,5,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,5,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,5,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,5,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,5,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,5,m,random
B-admiration-d1-v1,admiration,frustration,awe,true,6,m,random
B-admiration-d1-v2,admiration,pride,pride,false,6,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,6,m,random
B-admiration-d1-v4,admiration,awe,awe,false,6,m,random
B-admiration-d2-v1,admiration,"","",false,6,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,6,m,random
B-admiration-d2-v3,admiration,"","",false,6,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,6,m,random
B-admiration-d3-v1,admiration,pride,pride,false,6,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,6,m,random
B-admiration-d3-v3,admiration,determination,determination,false,6,m,random
B-admiration-d3-v4,admiration,"","",false,6,m,random
B-amazement-d1-v1,amazement,awe,awe,false,6,m,random
B-amazement-d1-v2,amazement,awe,awe,false,6,m,random
B-amazement-d1-v3,amazement,awe,awe,false,6,m,random
B-amazement-d1-v4,amazement,fear,fear,false,6,m,random
B-amazement-d2-v1,amazement,relief,relief,false,6,m,random
B-amazement-d2-v2,amazement,awe,awe,false,6,m,random
B-amazement-d2-v3,amazement,relief,relief,false,6,m,random
B-amazement-d2-v4,amazement,relief,relief,false,6,m,random
B-amazement-d3-v1,amazement,pride,pride,false,6,m,random
B-amazement-d3-v2,amazement,awe,awe,false,6,m,random
B-amazement-d3-v3,amazement,relief,relief,false,6,m,random
B-amazement-d3-v4,amazement,"","",false,6,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,6,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,6,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,6,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,6,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,6,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,6,m,random
B-ecstasy-d2-v3,ecstasy,complex,complex,false,6,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,6,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,6,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,6,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,6,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,6,m,random
B-grief-d1-v1,grief,grief,grief,false,6,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,6,m,random
B-grief-d1-v3,grief,worry,worry,false,6,m,random
B-grief-d1-v4,grief,grief,grief,false,6,m,random
B-grief-d2-v1,grief,grief,grief,false,6,m,random
B-grief-d2-v2,grief,sadness,sadness,false,6,m,random
B-grief-d2-v3,grief,sadness,sadness,false,6,m,random
B-grief-d2-v4,grief,sadness,sadness,false,6,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,6,m,random
B-grief-d3-v2,grief,grief,grief,false,6,m,random
B-grief-d3-v3,grief,sadness,sadness,false,6,m,random
B-grief-d3-v4,grief,grief,grief,false,6,m,random
B-loathing-d1-v1,loathing,anger,anger,false,6,m,random
B-loathing-d1-v2,loathing,anger,anger,false,6,m,random
B-loathing-d1-v3,loathing,anger,anger,false,6,m,random
B-loathing-d1-v4,loathing,anger,anger,false,6,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,6,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,6,m,random
B-loathing-d2-v3,loathing,fear,fear,false,6,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,6,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,6,m,random
B-loathing-d3-v2,loathing,anger,anger,false,6,m,random
B-loathing-d3-v3,loathing,anger,anger,false,6,m,random
B-loathing-d3-v4,loathing,anger,anger,false,6,m,random
B-rage-d1-v1,rage,anger,anger,false,6,m,random
B-rage-d1-v2,rage,anger,anger,false,6,m,random
B-rage-d1-v3,rage,anger,anger,false,6,m,random
B-rage-d1-v4,rage,anger,anger,false,6,m,random
B-rage-d2-v1,rage,anger,anger,false,6,m,random
B-rage-d2-v2,rage,anger,anger,false,6,m,random
B-rage-d2-v3,rage,anger,anger,false,6,m,random
B-rage-d2-v4,rage,fear,fear,false,6,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,6,m,random
B-rage-d3-v2,rage,anger,anger,false,6,m,random
B-rage-d3-v3,rage,anger,anger,false,6,m,random
B-rage-d3-v4,rage,fear,fear,false,6,m,random
B-terror-d1-v1,terror,fear,fear,false,6,m,random
B-terror-d1-v2,terror,fear,fear,false,6,m,random
B-terror-d1-v3,terror,fear,fear,false,6,m,random
B-terror-d1-v4,terror,fear,fear,false,6,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,6,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,6,m,random
B-terror-d2-v3,terror,fear,fear,false,6,m,random
B-terror-d2-v4,terror,fear,fear,false,6,m,random
B-terror-d3-v1,terror,fear,fear,false,6,m,random
B-terror-d3-v2,terror,fear,fear,false,6,m,random
B-terror-d3-v3,terror,fear,fear,false,6,m,random
B-terror-d3-v4,terror,fear,fear,false,6,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,6,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,6,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,6,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,6,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,6,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,6,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,6,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,6,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,6,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,6,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,6,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,6,m,random
B-admiration-d1-v1,admiration,frustration,frustration,false,7,m,random
B-admiration-d1-v2,admiration,pride,pride,false,7,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,7,m,random
B-admiration-d1-v4,admiration,awe,awe,false,7,m,random
B-admiration-d2-v1,admiration,"","",false,7,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,7,m,random
B-admiration-d2-v3,admiration,"",guilt,true,7,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,7,m,random
B-admiration-d3-v1,admiration,pride,pride,false,7,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,7,m,random
B-admiration-d3-v3,admiration,determination,determination,false,7,m,random
B-admiration-d3-v4,admiration,"",admiration,true,7,m,random
B-amazement-d1-v1,amazement,awe,awe,false,7,m,random
B-amazement-d1-v2,amazement,awe,awe,false,7,m,random
B-amazement-d1-v3,amazement,awe,awe,false,7,m,random
B-amazement-d1-v4,amazement,fear,fear,false,7,m,random
B-amazement-d2-v1,amazement,relief,relief,false,7,m,random
B-amazement-d2-v2,amazement,awe,awe,false,7,m,random
B-amazement-d2-v3,amazement,relief,relief,false,7,m,random
B-amazement-d2-v4,amazement,relief,relief,false,7,m,random
B-amazement-d3-v1,amazement,pride,pride,false,7,m,random
B-amazement-d3-v2,amazement,awe,awe,false,7,m,random
B-amazement-d3-v3,amazement,relief,relief,false,7,m,random
B-amazement-d3-v4,amazement,"","",false,7,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,7,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,7,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,7,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,7,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,7,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,7,m,random
B-ecstasy-d2-v3,ecstasy,complex,complex,false,7,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,7,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,7,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,7,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,7,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,7,m,random
B-grief-d1-v1,grief,grief,grief,false,7,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,7,m,random
B-grief-d1-v3,grief,worry,worry,false,7,m,random
B-grief-d1-v4,grief,grief,grief,false,7,m,random
B-grief-d2-v1,grief,grief,grief,false,7,m,random
B-grief-d2-v2,grief,sadness,sadness,false,7,m,random
B-grief-d2-v3,grief,sadness,sadness,false,7,m,random
B-grief-d2-v4,grief,sadness,sadness,false,7,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,7,m,random
B-grief-d3-v2,grief,grief,grief,false,7,m,random
B-grief-d3-v3,grief,sadness,sadness,false,7,m,random
B-grief-d3-v4,grief,grief,grief,false,7,m,random
B-loathing-d1-v1,loathing,anger,anger,false,7,m,random
B-loathing-d1-v2,loathing,anger,anger,false,7,m,random
B-loathing-d1-v3,loathing,anger,anger,false,7,m,random
B-loathing-d1-v4,loathing,anger,anger,false,7,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,7,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,7,m,random
B-loathing-d2-v3,loathing,fear,fear,false,7,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,7,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,7,m,random
B-loathing-d3-v2,loathing,anger,anger,false,7,m,random
B-loathing-d3-v3,loathing,anger,anger,false,7,m,random
B-loathing-d3-v4,loathing,anger,anger,false,7,m,random
B-rage-d1-v1,rage,anger,anger,false,7,m,random
B-rage-d1-v2,rage,anger,anger,false,7,m,random
B-rage-d1-v3,rage,anger,anger,false,7,m,random
B-rage-d1-v4,rage,anger,anger,false,7,m,random
B-rage-d2-v1,rage,anger,anger,false,7,m,random
B-rage-d2-v2,rage,anger,anger,false,7,m,random
B-rage-d2-v3,rage,anger,anger,false,7,m,random
B-rage-d2-v4,rage,fear,fear,false,7,m,random
B-rage-d3-v1,rage,betrayal,betrayal,false,7,m,random
B-rage-d3-v2,rage,anger,anger,false,7,m,random
B-rage-d3-v3,rage,anger,anger,false,7,m,random
B-rage-d3-v4,rage,fear,fear,false,7,m,random
B-terror-d1-v1,terror,fear,fear,false,7,m,random
B-terror-d1-v2,terror,fear,fear,false,7,m,random
B-terror-d1-v3,terror,fear,fear,false,7,m,random
B-terror-d1-v4,terror,fear,fear,false,7,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,7,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,7,m,random
B-terror-d2-v3,terror,fear,fear,false,7,m,random
B-terror-d2-v4,terror,fear,fear,false,7,m,random
B-terror-d3-v1,terror,fear,fear,false,7,m,random
B-terror-d3-v2,terror,fear,fear,false,7,m,random
B-terror-d3-v3,terror,fear,fear,false,7,m,random
B-terror-d3-v4,terror,fear,fear,false,7,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,7,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,7,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,7,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,7,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,7,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,7,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,7,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,7,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,7,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,7,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,7,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,7,m,random
B-admiration-d1-v1,admiration,frustration,awe,true,8,m,random
B-admiration-d1-v2,admiration,pride,pride,false,8,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,8,m,random
B-admiration-d1-v4,admiration,awe,awe,false,8,m,random
B-admiration-d2-v1,admiration,"",moral,true,8,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,8,m,random
B-admiration-d2-v3,admiration,"","",false,8,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,8,m,random
B-admiration-d3-v1,admiration,pride,pride,false,8,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,8,m,random
B-admiration-d3-v3,admiration,determination,determination,false,8,m,random
B-admiration-d3-v4,admiration,"","",false,8,m,random
B-amazement-d1-v1,amazement,awe,awe,false,8,m,random
B-amazement-d1-v2,amazement,awe,awe,false,8,m,random
B-amazement-d1-v3,amazement,awe,awe,false,8,m,random
B-amazement-d1-v4,amazement,fear,fear,false,8,m,random
B-amazement-d2-v1,amazement,relief,relief,false,8,m,random
B-amazement-d2-v2,amazement,awe,awe,false,8,m,random
B-amazement-d2-v3,amazement,relief,relief,false,8,m,random
B-amazement-d2-v4,amazement,relief,relief,false,8,m,random
B-amazement-d3-v1,amazement,pride,pride,false,8,m,random
B-amazement-d3-v2,amazement,awe,excitement,true,8,m,random
B-amazement-d3-v3,amazement,relief,relief,false,8,m,random
B-amazement-d3-v4,amazement,"","",false,8,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,8,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,8,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,8,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,8,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,8,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,8,m,random
B-ecstasy-d2-v3,ecstasy,complex,complex,false,8,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,8,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,8,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,8,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,8,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,8,m,random
B-grief-d1-v1,grief,grief,grief,false,8,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,8,m,random
B-grief-d1-v3,grief,worry,worry,false,8,m,random
B-grief-d1-v4,grief,grief,grief,false,8,m,random
