id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-loathing-d3-v3,loathing,embarrassment,disgust,true,18,m,random
B-loathing-d3-v4,loathing,irony,shame,true,18,m,random
B-rage-d1-v1,rage,anger,anger,false,18,m,random
B-rage-d1-v2,rage,anger,anger,false,18,m,random
B-rage-d1-v3,rage,anger,anger,false,18,m,random
B-rage-d1-v4,rage,anger,betrayal,true,18,m,random
B-rage-d2-v1,rage,relief,relief,false,18,m,random
B-rage-d2-v2,rage,anger,anger,false,18,m,random
B-rage-d2-v3,rage,anger,anger,false,18,m,random
B-rage-d2-v4,rage,shock,guilt,true,18,m,random
B-rage-d3-v1,rage,shock,betrayal,true,18,m,random
B-rage-d3-v2,rage,anger,anger,false,18,m,random
B-rage-d3-v3,rage,anger,anger,false,18,m,random
B-rage-d3-v4,rage,fear,fear,false,18,m,random
B-terror-d1-v1,terror,fear,fear,false,18,m,random
B-terror-d1-v2,terror,suspicion,suspicion,false,18,m,random
B-terror-d1-v3,terror,fear,fear,false,18,m,random
B-terror-d1-v4,terror,anxiety,fear,true,18,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,18,m,random
B-terror-d2-v2,terror,anxiety,fear,true,18,m,random
B-terror-d2-v3,terror,anxiety,fear,true,18,m,random
B-terror-d2-v4,terror,fear,fear,false,18,m,random
B-terror-d3-v1,terror,fear,fear,false,18,m,random
B-terror-d3-v2,terror,anxiety,anxiety,false,18,m,random
B-terror-d3-v3,terror,fear,fear,false,18,m,random
B-terror-d3-v4,terror,fear,fear,false,18,m,random
B-vigilance-d1-v1,vigilance,concern,anxiety,true,18,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,18,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,18,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,18,m,random
B-vigilance-d2-v1,vigilance,anxiety,focus,true,18,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,18,m,random
B-vigilance-d2-v3,vigilance,focus,tension,true,18,m,random
B-vigilance-d2-v4,vigilance,focus,anxiety,true,18,m,random
B-vigilance-d3-v1,vigilance,focus,focus,false,18,m,random
B-vigilance-d3-v2,vigilance,focus,focus,false,18,m,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,18,m,random
B-vigilance-d3-v4,vigilance,alert,concern,true,18,m,random
B-admiration-d1-v1,admiration,admiration,admiration,false,19,m,random
B-admiration-d1-v2,admiration,empathy,gratitude,true,19,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,19,m,random
B-admiration-d1-v4,admiration,admiration,admiration,false,19,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,19,m,random
B-admiration-d2-v2,admiration,compassion,melanch,true,19,m,random
B-admiration-d2-v3,admiration,guilt,frustration,true,19,m,random
B-admiration-d2-v4,admiration,dedication,dedication,false,19,m,random
B-admiration-d3-v1,admiration,pride,pride,false,19,m,random
B-admiration-d3-v2,admiration,relief,determination,true,19,m,random
B-admiration-d3-v3,admiration,determination,determination,false,19,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,19,m,random
B-amazement-d1-v1,amazement,awe,awe,false,19,m,random
B-amazement-d1-v2,amazement,awe,awe,false,19,m,random
B-amazement-d1-v3,amazement,awe,awe,false,19,m,random
B-amazement-d1-v4,amazement,awe,awe,false,19,m,random
B-amazement-d2-v1,amazement,relief,relief,false,19,m,random
B-amazement-d2-v2,amazement,awe,awe,false,19,m,random
B-amazement-d2-v3,amazement,relief,relief,false,19,m,random
B-amazement-d2-v4,amazement,relief,relief,false,19,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,19,m,random
B-amazement-d3-v2,amazement,excitement,excitement,false,19,m,random
B-amazement-d3-v3,amazement,relief,relief,false,19,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,19,m,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,19,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,19,m,random
B-ecstasy-d1-v3,ecstasy,el,pride,true,19,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,19,m,random
B-ecstasy-d2-v1,ecstasy,a,relief,true,19,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,19,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,19,m,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,19,m,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,19,m,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,19,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,19,m,random
B-ecstasy-d3-v4,ecstasy,excitement,curiosity,true,19,m,random
B-grief-d1-v1,grief,grief,grief,false,19,m,random
B-grief-d1-v2,grief,grief,grief,false,19,m,random
B-grief-d1-v3,grief,grief,grief,false,19,m,random
B-grief-d1-v4,grief,grief,grief,false,19,m,random
B-grief-d2-v1,grief,despair,despair,false,19,m,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,19,m,random
B-grief-d2-v3,grief,melanch,melanch,false,19,m,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,19,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,19,m,random
B-grief-d3-v2,grief,grief,grief,false,19,m,random
B-grief-d3-v3,grief,melanch,sadness,true,19,m,random
B-grief-d3-v4,grief,longing,longing,false,19,m,random
B-loathing-d1-v1,loathing,disgust,anger,true,19,m,random
B-loathing-d1-v2,loathing,outrage,outrage,false,19,m,random
B-loathing-d1-v3,loathing,outrage,anger,true,19,m,random
B-loathing-d1-v4,loathing,anger,anger,false,19,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,19,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,19,m,random
B-loathing-d2-v3,loathing,disgust,fear,true,19,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,19,m,random
B-loathing-d3-v1,loathing,shame,shame,false,19,m,random
B-loathing-d3-v2,loathing,anger,anger,false,19,m,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,19,m,random
B-loathing-d3-v4,loathing,irony,anger,true,19,m,random
B-rage-d1-v1,rage,anger,anger,false,19,m,random
B-rage-d1-v2,rage,anger,anger,false,19,m,random
B-rage-d1-v3,rage,anger,anger,false,19,m,random
B-rage-d1-v4,rage,anger,anger,false,19,m,random
B-rage-d2-v1,rage,relief,relief,false,19,m,random
B-rage-d2-v2,rage,anger,anger,false,19,m,random
B-rage-d2-v3,rage,anger,anger,false,19,m,random
B-rage-d2-v4,rage,shock,shock,false,19,m,random
B-rage-d3-v1,rage,shock,anger,true,19,m,random
B-rage-d3-v2,rage,anger,anger,false,19,m,random
B-rage-d3-v3,rage,anger,anger,false,19,m,random
B-rage-d3-v4,rage,fear,fear,false,19,m,random
B-terror-d1-v1,terror,fear,fear,false,19,m,random
B-terror-d1-v2,terror,suspicion,suspicion,false,19,m,random
B-terror-d1-v3,terror,fear,fear,false,19,m,random
B-terror-d1-v4,terror,anxiety,anxiety,false,19,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,19,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,19,m,random
B-terror-d2-v3,terror,anxiety,anxiety,false,19,m,random
B-terror-d2-v4,terror,fear,fear,false,19,m,random
B-terror-d3-v1,terror,fear,fear,false,19,m,random
B-terror-d3-v2,terror,anxiety,anxiety,false,19,m,random
B-terror-d3-v3,terror,fear,une,true,19,m,random
B-terror-d3-v4,terror,fear,anxiety,true,19,m,random
B-vigilance-d1-v1,vigilance,concern,concern,false,19,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,19,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,19,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,19,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,19,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,19,m,random
B-vigilance-d2-v3,vigilance,focus,focus,false,19,m,random
B-vigilance-d2-v4,vigilance,focus,anxiety,true,19,m,random
B-vigilance-d3-v1,vigilance,focus,focus,false,19,m,random
B-vigilance-d3-v2,vigilance,focus,anxiety,true,19,m,random
B-vigilance-d3-v3,vigilance,concern,concern,false,19,m,random
B-vigilance-d3-v4,vigilance,alert,alert,false,19,m,random
B-admiration-d1-v1,admiration,admiration,admiration,false,20,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,20,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,20,m,random
B-admiration-d1-v4,admiration,admiration,calm,true,20,m,random
B-admiration-d2-v1,admiration,guilt,empathy,true,20,m,random
B-admiration-d2-v2,admiration,compassion,compassion,false,20,m,random
B-admiration-d2-v3,admiration,guilt,frustration,true,20,m,random
B-admiration-d2-v4,admiration,dedication,dedication,false,20,m,random
B-admiration-d3-v1,admiration,pride,pride,false,20,m,random
B-admiration-d3-v2,admiration,relief,relief,false,20,m,random
B-admiration-d3-v3,admiration,determination,determination,false,20,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,20,m,random
B-amazement-d1-v1,amazement,awe,awe,false,20,m,random
B-amazement-d1-v2,amazement,awe,awe,false,20,m,random
B-amazement-d1-v3,amazement,awe,awe,false,20,m,random
B-amazement-d1-v4,amazement,awe,awe,false,20,m,random
B-amazement-d2-v1,amazement,relief,relief,false,20,m,random
B-amazement-d2-v2,amazement,awe,awe,false,20,m,random
B-amazement-d2-v3,amazement,relief,relief,false,20,m,random
B-amazement-d2-v4,amazement,relief,relief,false,20,m,random
B-amazement-d3-v1,amazement,surprise,excitement,true,20,m,random
B-amazement-d3-v2,amazement,excitement,excitement,false,20,m,random
B-amazement-d3-v3,amazement,relief,relief,false,20,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,20,m,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,20,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,20,m,random
B-ecstasy-d1-v3,ecstasy,el,relief,true,20,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,20,m,random
B-ecstasy-d2-v1,ecstasy,a,longing,true,20,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,20,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,20,m,random
B-ecstasy-d2-v4,ecstasy,happiness,relief,true,20,m,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,20,m,random
B-ecstasy-d3-v2,ecstasy,wonder,awe,true,20,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,20,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,20,m,random
B-grief-d1-v1,grief,grief,grief,false,20,m,random
B-grief-d1-v2,grief,grief,grief,false,20,m,random
B-grief-d1-v3,grief,grief,grief,false,20,m,random
B-grief-d1-v4,grief,grief,grief,false,20,m,random
B-grief-d2-v1,grief,despair,despair,false,20,m,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,20,m,random
B-grief-d2-v3,grief,melanch,nostalgia,true,20,m,random
B-grief-d2-v4,grief,nostalgia,resignation,true,20,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,20,m,random
B-grief-d3-v2,grief,grief,longing,true,20,m,random
B-grief-d3-v3,grief,melanch,sadness,true,20,m,random
B-grief-d3-v4,grief,longing,longing,false,20,m,random
B-loathing-d1-v1,loathing,disgust,anger,true,20,m,random
B-loathing-d1-v2,loathing,outrage,outrage,false,20,m,random
B-loathing-d1-v3,loathing,outrage,outrage,false,20,m,random
B-loathing-d1-v4,loathing,anger,anger,false,20,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,20,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,20,m,random
B-loathing-d2-v3,loathing,disgust,disgust,false,20,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,20,m,random
B-loathing-d3-v1,loathing,shame,shock,true,20,m,random
B-loathing-d3-v2,loathing,anger,anger,false,20,m,random
B-loathing-d3-v3,loathing,embarrassment,anger,true,20,m,random
B-loathing-d3-v4,loathing,irony,anger,true,20,m,random
B-rage-d1-v1,rage,anger,anger,false,20,m,random
B-rage-d1-v2,rage,anger,anger,false,20,m,random
B-rage-d1-v3,rage,anger,anger,false,20,m,random
B-rage-d1-v4,rage,anger,anger,false,20,m,random
B-rage-d2-v1,rage,relief,relief,false,20,m,random
B-rage-d2-v2,rage,anger,anger,false,20,m,random
B-rage-d2-v3,rage,anger,anger,false,20,m,random
B-rage-d2-v4,rage,shock,anger,true,20,m,random
B-rage-d3-v1,rage,shock,anger,true,20,m,random
B-rage-d3-v2,rage,anger,anger,false,20,m,random
B-rage-d3-v3,rage,anger,anger,false,20,m,random
B-rage-d3-v4,rage,fear,anger,true,20,m,random
B-terror-d1-v1,terror,fear,fear,false,20,m,random
B-terror-d1-v2,terror,suspicion,suspicion,false,20,m,random
B-terror-d1-v3,terror,fear,fear,false,20,m,random
B-terror-d1-v4,terror,anxiety,anxiety,false,20,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,20,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,20,m,random
B-terror-d2-v3,terror,anxiety,anxiety,false,20,m,random
B-terror-d2-v4,terror,fear,fear,false,20,m,random
B-terror-d3-v1,terror,fear,fear,false,20,m,random
B-terror-d3-v2,terror,anxiety,anxiety,false,20,m,random
B-terror-d3-v3,terror,fear,fear,false,20,m,random
B-terror-d3-v4,terror,fear,anxiety,true,20,m,random
B-vigilance-d1-v1,vigilance,concern,concern,false,20,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,20,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,20,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,20,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,20,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,20,m,random
B-vigilance-d2-v3,vigilance,focus,focus,false,20,m,random
B-vigilance-d2-v4,vigilance,focus,focus,false,20,m,random
B-vigilance-d3-v1,vigilance,focus,focus,false,20,m,random
B-vigilance-d3-v2,vigilance,focus,focus,false,20,m,random
B-vigilance-d3-v3,vigilance,concern,concern,false,20,m,random
B-vigilance-d3-v4,vigilance,alert,concern,true,20,m,random
B-admiration-d1-v1,admiration,admiration,awe,true,21,m,random
B-admiration-d1-v2,admiration,empathy,gratitude,true,21,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,21,m,random
B-admiration-d1-v4,admiration,admiration,admiration,false,21,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,21,m,random
B-admiration-d2-v2,admiration,compassion,grief,true,21,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,21,m,random
B-admiration-d2-v4,admiration,dedication,dedication,false,21,m,random
B-admiration-d3-v1,admiration,pride,pride,false,21,m,random
B-admiration-d3-v2,admiration,relief,relief,false,21,m,random
B-admiration-d3-v3,admiration,determination,determination,false,21,m,random
B-admiration-d3-v4,admiration,empathy,hope,true,21,m,random
B-amazement-d1-v1,amazement,awe,awe,false,21,m,random
B-amazement-d1-v2,amazement,awe,awe,false,21,m,random
B-amazement-d1-v3,amazement,awe,awe,false,21,m,random
B-amazement-d1-v4,amazement,awe,awe,false,21,m,random
B-amazement-d2-v1,amazement,relief,relief,false,21,m,random
B-amazement-d2-v2,amazement,awe,awe,false,21,m,random
B-amazement-d2-v3,amazement,relief,relief,false,21,m,random
B-amazement-d2-v4,amazement,relief,relief,false,21,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,21,m,random
B-amazement-d3-v2,amazement,excitement,surprise,true,21,m,random
B-amazement-d3-v3,amazement,relief,relief,false,21,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,21,m,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,21,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,21,m,random
B-ecstasy-d1-v3,ecstasy,el,el,false,21,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,21,m,random
B-ecstasy-d2-v1,ecstasy,a,relief,true,21,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,21,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,21,m,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,21,m,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,21,m,random
B-ecstasy-d3-v2,ecstasy,wonder,awe,true,21,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,21,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,21,m,random
B-grief-d1-v1,grief,grief,grief,false,21,m,random
B-grief-d1-v2,grief,grief,grief,false,21,m,random
B-grief-d1-v3,grief,grief,grief,false,21,m,random
B-grief-d1-v4,grief,grief,grief,false,21,m,random
B-grief-d2-v1,grief,despair,despair,false,21,m,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,21,m,random
B-grief-d2-v3,grief,melanch,nostalgia,true,21,m,random
B-grief-d2-v4,grief,nostalgia,resignation,true,21,m,random
B-grief-d3-v1,grief,anxiety,shock,true,21,m,random
B-grief-d3-v2,grief,grief,grief,false,21,m,random
B-grief-d3-v3,grief,melanch,regret,true,21,m,random
B-grief-d3-v4,grief,longing,grief,true,21,m,random
B-loathing-d1-v1,loathing,disgust,disgust,false,21,m,random
B-loathing-d1-v2,loathing,outrage,disgust,true,21,m,random
B-loathing-d1-v3,loathing,outrage,disgust,true,21,m,random
B-loathing-d1-v4,loathing,anger,anger,false,21,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,21,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,21,m,random
B-loathing-d2-v3,loathing,disgust,disgust,false,21,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,21,m,random
B-loathing-d3-v1,loathing,shame,shame,false,21,m,random
B-loathing-d3-v2,loathing,anger,disgust,true,21,m,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,21,m,random
B-loathing-d3-v4,loathing,irony,irony,false,21,m,random
B-rage-d1-v1,rage,anger,anger,false,21,m,random
B-rage-d1-v2,rage,anger,anger,false,21,m,random
B-rage-d1-v3,rage,anger,anger,false,21,m,random
B-rage-d1-v4,rage,anger,shock,true,21,m,random
B-rage-d2-v1,rage,relief,relief,false,21,m,random
B-rage-d2-v2,rage,anger,anger,false,21,m,random
B-rage-d2-v3,rage,anger,outrage,true,21,m,random
B-rage-d2-v4,rage,shock,shock,false,21,m,random
B-rage-d3-v1,rage,shock,shock,false,21,m,random
B-rage-d3-v2,rage,anger,anger,false,21,m,random
B-rage-d3-v3,rage,anger,anger,false,21,m,random
B-rage-d3-v4,rage,fear,fear,false,21,m,random
B-terror-d1-v1,terror,fear,fear,false,21,m,random
B-terror-d1-v2,terror,suspicion,fear,true,21,m,random
B-terror-d1-v3,terror,fear,fear,false,21,m,random
B-terror-d1-v4,terror,anxiety,fear,true,21,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,21,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,21,m,random
B-terror-d2-v3,terror,anxiety,anxiety,false,21,m,random
B-terror-d2-v4,terror,fear,fear,false,21,m,random
B-terror-d3-v1,terror,fear,fear,false,21,m,random
B-terror-d3-v2,terror,anxiety,anxiety,false,21,m,random
B-terror-d3-v3,terror,fear,fear,false,21,m,random
B-terror-d3-v4,terror,fear,fear,false,21,m,random
B-vigilance-d1-v1,vigilance,concern,anxiety,true,21,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,21,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,21,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,21,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,21,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,21,m,random
B-vigilance-d2-v3,vigilance,focus,focus,false,21,m,random
B-vigilance-d2-v4,vigilance,focus,anxiety,true,21,m,random
B-vigilance-d3-v1,vigilance,focus,focus,false,21,m,random
B-vigilance-d3-v2,vigilance,focus,anxiety,true,21,m,random
B-vigilance-d3-v3,vigilance,concern,fear,true,21,m,random
B-vigilance-d3-v4,vigilance,alert,alert,false,21,m,random
B-admiration-d1-v1,admiration,admiration,admiration,false,22,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,22,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,22,m,random
B-admiration-d1-v4,admiration,admiration,respect,true,22,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,22,m,random
B-admiration-d2-v2,admiration,compassion,compassion,false,22,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,22,m,random
B-admiration-d2-v4,admiration,dedication,loyalty,true,22,m,random
B-admiration-d3-v1,admiration,pride,pride,false,22,m,random
B-admiration-d3-v2,admiration,relief,relief,false,22,m,random
B-admiration-d3-v3,admiration,determination,determination,false,22,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,22,m,random
B-amazement-d1-v1,amazement,awe,awe,false,22,m,random
B-amazement-d1-v2,amazement,awe,awe,false,22,m,random
B-amazement-d1-v3,amazement,awe,awe,false,22,m,random
B-amazement-d1-v4,amazement,awe,awe,false,22,m,random
B-amazement-d2-v1,amazement,relief,relief,false,22,m,random
B-amazement-d2-v2,amazement,awe,awe,false,22,m,random
B-amazement-d2-v3,amazement,relief,relief,false,22,m,random
B-amazement-d2-v4,amazement,relief,relief,false,22,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,22,m,random
B-amazement-d3-v2,amazement,excitement,surprise,true,22,m,random
B-amazement-d3-v3,amazement,relief,relief,false,22,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,22,m,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,22,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,22,m,random
B-ecstasy-d1-v3,ecstasy,el,pride,true,22,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,22,m,random
B-ecstasy-d2-v1,ecstasy,a,relief,true,22,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,22,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,22,m,random
B-ecstasy-d2-v4,ecstasy,happiness,relief,true,22,m,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,22,m,random
B-ecstasy-d3-v2,ecstasy,wonder,awe,true,22,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,22,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,22,m,random
B-grief-d1-v1,grief,grief,grief,false,22,m,random
B-grief-d1-v2,grief,grief,melanch,true,22,m,random
B-grief-d1-v3,grief,grief,grief,false,22,m,random
B-grief-d1-v4,grief,grief,sadness,true,22,m,random
B-grief-d2-v1,grief,despair,despair,false,22,m,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,22,m,random
B-grief-d2-v3,grief,melanch,nostalgia,true,22,m,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,22,m,random
B-grief-d3-v1,grief,anxiety,fear,true,22,m,random
B-grief-d3-v2,grief,grief,melanch,true,22,m,random
B-grief-d3-v3,grief,melanch,melanch,false,22,m,random
B-grief-d3-v4,grief,longing,longing,false,22,m,random
B-loathing-d1-v1,loathing,disgust,disgust,false,22,m,random
B-loathing-d1-v2,loathing,outrage,outrage,false,22,m,random
B-loathing-d1-v3,loathing,outrage,disgust,true,22,m,random
B-loathing-d1-v4,loathing,anger,anger,false,22,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,22,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,22,m,random
B-loathing-d2-v3,loathing,disgust,disgust,false,22,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,22,m,random
B-loathing-d3-v1,loathing,shame,shame,false,22,m,random
B-loathing-d3-v2,loathing,anger,anger,false,22,m,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,22,m,random
B-loathing-d3-v4,loathing,irony,anger,true,22,m,random
B-rage-d1-v1,rage,anger,anger,false,22,m,random
B-rage-d1-v2,rage,anger,anger,false,22,m,random
B-rage-d1-v3,rage,anger,anger,false,22,m,random
B-rage-d1-v4,rage,anger,anger,false,22,m,random
B-rage-d2-v1,rage,relief,relief,false,22,m,random
B-rage-d2-v2,rage,anger,anger,false,22,m,random
B-rage-d2-v3,rage,anger,anger,false,22,m,random
B-rage-d2-v4,rage,shock,anger,true,22,m,random
B-rage-d3-v1,rage,shock,betrayal,true,22,m,random
B-rage-d3-v2,rage,anger,anger,false,22,m,random
B-rage-d3-v3,rage,anger,anger,false,22,m,random
B-rage-d3-v4,rage,fear,fear,false,22,m,random
B-terror-d1-v1,terror,fear,fear,false,22,m,random
B-terror-d1-v2,terror,suspicion,suspicion,false,22,m,random
B-terror-d1-v3,terror,fear,fear,false,22,m,random
B-terror-d1-v4,terror,anxiety,fear,true,22,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,22,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,22,m,random
B-terror-d2-v3,terror,anxiety,fear,true,22,m,random
B-terror-d2-v4,terror,fear,fear,false,22,m,random
B-terror-d3-v1,terror,fear,fear,false,22,m,random
B-terror-d3-v2,terror,anxiety,fear,true,22,m,random
B-terror-d3-v3,terror,fear,fear,false,22,m,random
B-terror-d3-v4,terror,fear,fear,false,22,m,random
B-vigilance-d1-v1,vigilance,concern,concern,false,22,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,22,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,22,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,22,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,22,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,22,m,random
B-vigilance-d2-v3,vigilance,focus,focus,false,22,m,random
B-vigilance-d2-v4,vigilance,focus,contempl,true,22,m,random
B-vigilance-d3-v1,vigilance,focus,focus,false,22,m,random
B-vigilance-d3-v2,vigilance,focus,focus,false,22,m,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,22,m,random
B-vigilance-d3-v4,vigilance,alert,alert,false,22,m,random
B-admiration-d1-v1,admiration,admiration,admiration,false,23,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,23,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,23,m,random
B-admiration-d1-v4,admiration,admiration,admiration,false,23,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,23,m,random
B-admiration-d2-v2,admiration,compassion,compassion,false,23,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,23,m,random
B-admiration-d2-v4,admiration,dedication,dedication,false,23,m,random
B-admiration-d3-v1,admiration,pride,pride,false,23,m,random
B-admiration-d3-v2,admiration,relief,relief,false,23,m,random
B-admiration-d3-v3,admiration,determination,determination,false,23,m,random
B-admiration-d3-v4,admiration,empathy,empathy,false,23,m,random
B-amazement-d1-v1,amazement,awe,awe,false,23,m,random
B-amazement-d1-v2,amazement,awe,awe,false,23,m,random
B-amazement-d1-v3,amazement,awe,awe,false,23,m,random
B-amazement-d1-v4,amazement,awe,awe,false,23,m,random
B-amazement-d2-v1,amazement,relief,relief,false,23,m,random
B-amazement-d2-v2,amazement,awe,awe,false,23,m,random
B-amazement-d2-v3,amazement,relief,relief,false,23,m,random
B-amazement-d2-v4,amazement,relief,relief,false,23,m,random
B-amazement-d3-v1,amazement,surprise,surprise,false,23,m,random
B-amazement-d3-v2,amazement,excitement,excitement,false,23,m,random
B-amazement-d3-v3,amazement,relief,relief,false,23,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,23,m,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,23,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,23,m,random
